/mnt/c/Windows/System32/downlevel/api-ms-win-crt-private-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-crt-process-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-crt-runtime-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-crt-stdio-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-crt-string-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-crt-time-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-crt-utility-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-devices-config-L1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-devices-config-L1-1-1.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-Eventing-ClassicProvider-L1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-eventing-consumer-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-Eventing-Controller-L1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-Eventing-Legacy-L1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-Eventing-Provider-L1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-EventLog-Legacy-L1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-security-base-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-security-cryptoapi-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-Security-Lsalookup-L2-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-Security-Lsalookup-L2-1-1.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-security-lsapolicy-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/API-MS-Win-security-provider-L1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-security-sddl-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-service-core-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-service-core-l1-1-1.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-service-management-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-service-management-l2-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-service-private-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-service-private-l1-1-1.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-service-winsvc-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/api-ms-win-shcore-stream-l1-1-0.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/downlevel/ucrtbase.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/DriverStore/FileRepository/prnms003.inf_arm64_4ad98137971dd67c/arm64/PrintConfig.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_25ddba88c0e70adc/qcdx11arm64ecum8180.dll,BinType.CHPEV2_ARM64EC
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_25ddba88c0e70adc/qcdx11chpeum8180.dll,BinType.CHPE
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_25ddba88c0e70adc/qcdx12arm64ecum8180.dll,BinType.CHPEV2_ARM64EC
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_25ddba88c0e70adc/qcdx12chpeum8180.dll,BinType.CHPE
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_25ddba88c0e70adc/qcdxchpecompiler8180.dll,BinType.CHPE
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_25ddba88c0e70adc/qcdxsdchpe.dll,BinType.CHPE
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_80e19250e112d800/qcdx11chpeum8180.dll,BinType.CHPE
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_80e19250e112d800/qcdx12chpeum8180.dll,BinType.CHPE
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_80e19250e112d800/qcdxchpecompiler8180.dll,BinType.CHPE
/mnt/c/Windows/System32/DriverStore/FileRepository/qcdx8180.inf_arm64_80e19250e112d800/qcdxsdchpe.dll,BinType.CHPE
/mnt/c/Windows/System32/DriverStore/FileRepository/wvmbus.inf_arm64_c97fc468aa283f9b/vmbuspipe.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/F12/F12App.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/F12/F12AppFrame.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/F12/F12AppFrame2.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/IME/IMEKR/imkrapi.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/IME/IMEKR/imkrotip.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/IME/IMEKR/imkrtip.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/IME/IMEKR/imkrudt.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/IME/IMETC/IMTCTIP.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/IME/SHARED/ImeBrokerps.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/IME/SHARED/imecfm.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/lxss/LxssManagerProxyStub.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/lxss/wslclient.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/lxss/wslsupport.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/migration/WininetPlugin.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/MUI/0409/mscorees.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/oobe/UserOOBE.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/setup/comsetup.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech/Common/sapi.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech/Engines/SR/spsreng.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech/Engines/SR/spsrx.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech/Engines/SR/srloc.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech_OneCore/common/sapi_onecore.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech_OneCore/common/SpeechServiceWinRTApi.ProxyStub.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech_OneCore/Engines/SR/spsrx_onecore.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech_OneCore/Engines/TTS/MSTTSEngine_OneCore.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/Speech_OneCore/Engines/TTS/MSTTSLoc_OneCore.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/esscli.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/fastprox.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/KrnlProv.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/MMFUtil.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/mofd.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/ServDeps.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/wbemcntl.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/wbemcore.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/wbemdisp.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/wbemprox.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/wbemsvc.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/WinMgmtR.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/WmiApRes.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/WmiApRpl.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/WmiApSrv.exe,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/WmiDcPrv.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/WmiPerfInst.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/WmiPrvSD.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/wmiutils.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/wbem/xml/wmi2xml.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,BinType.CHPEV2_ARM64EC
/mnt/c/Windows/System32/WindowsPowerShell/v1.0/PSEvents.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/WindowsPowerShell/v1.0/pwrshsip.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/System32/WindowsPowerShell/v1.0/Modules/PersistentMemory/scmbridge.dll,BinType.CHPEV2_ARM64EC
/mnt/c/Windows/UUS/arm64/wutrust.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..-binaries-minkernel_31bf3856ad364e35_10.0.21370.1_none_9bd3dad34869d0a9/msvcrt.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..-binaries-minkernel_31bf3856ad364e35_10.0.21370.1_none_9bd3dad34869d0a9/ntdll.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..-binaries-minkernel_31bf3856ad364e35_10.0.21370.1_none_9bd3dad34869d0a9/ucrtbase.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-clientcore_31bf3856ad364e35_10.0.21370.1_none_a34fbbf5bd3af4c8/advapi32.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-clientcore_31bf3856ad364e35_10.0.21370.1_none_a34fbbf5bd3af4c8/d3d10_1.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-clientcore_31bf3856ad364e35_10.0.21370.1_none_a34fbbf5bd3af4c8/d3d10_1core.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-clientcore_31bf3856ad364e35_10.0.21370.1_none_a34fbbf5bd3af4c8/d3d9.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-clientcore_31bf3856ad364e35_10.0.21370.1_none_a34fbbf5bd3af4c8/dsound.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-clientcore_31bf3856ad364e35_10.0.21370.1_none_a34fbbf5bd3af4c8/gdi32full.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-clientcore_31bf3856ad364e35_10.0.21370.1_none_a34fbbf5bd3af4c8/kernel32.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-clientcore_31bf3856ad364e35_10.0.21370.1_none_a34fbbf5bd3af4c8/user32.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-multimedia_31bf3856ad364e35_10.0.21370.1_none_0924a2c143d4ca8d/msyuv.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/d2d1.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/d3d10warp.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/d3d11.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/d3d11on12.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/d3d12.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/d3d9on12.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/DWrite.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/gdi32.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/iertutil.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/jscript9.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/msftedit.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/mshtml.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/msIso.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/opengl32.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/urlmon.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/windows.storage.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/WindowsCodecs.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-c..binaries-onecoreuap_31bf3856ad364e35_10.0.21370.1_none_fcb4b96e113a288f/wininet.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-avcore_31bf3856ad364e35_10.0.21370.1_none_d326983ddab50764/AudioSes.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-avcore_31bf3856ad364e35_10.0.21370.1_none_d326983ddab50764/mfplat.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-avcore_31bf3856ad364e35_10.0.21370.1_none_d326983ddab50764/mfsrcsnk.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-avcore_31bf3856ad364e35_10.0.21370.1_none_d326983ddab50764/MMDevAPI.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-avcore_31bf3856ad364e35_10.0.21370.1_none_d326983ddab50764/msvproc.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-avcore_31bf3856ad364e35_10.0.21370.1_none_d326983ddab50764/Windows.Media.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-com_31bf3856ad364e35_10.0.21370.1_none_9ffd29b5c2251429/ole32.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-mincore_31bf3856ad364e35_10.0.21370.1_none_f52e0110e3922d35/KernelBase.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-mincore_31bf3856ad364e35_10.0.21370.1_none_f52e0110e3922d35/oleaut32.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-minio_31bf3856ad364e35_10.0.21370.1_none_ce8a0784f8e1256c/rpcrt4.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-onecore_31bf3856ad364e35_10.0.21370.1_none_19af0e097c53a981/cabinet.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-onecore_31bf3856ad364e35_10.0.21370.1_none_19af0e097c53a981/combase.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-onecore_31bf3856ad364e35_10.0.21370.1_none_19af0e097c53a981/dxcore.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-onecore_31bf3856ad364e35_10.0.21370.1_none_19af0e097c53a981/esent.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-onecore_31bf3856ad364e35_10.0.21370.1_none_19af0e097c53a981/msxml6.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-onecore_31bf3856ad364e35_10.0.21370.1_none_19af0e097c53a981/xmllite.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-shell_31bf3856ad364e35_10.0.21370.1_none_9fec932aa9231410/shell32.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-windows_31bf3856ad364e35_10.0.21370.1_none_543487125d595987/dui70.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-windows_31bf3856ad364e35_10.0.21370.1_none_543487125d595987/GdiPlus.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64.x86_microsoft-windows-chpe-binaries-windows_31bf3856ad364e35_10.0.21370.1_none_543487125d595987/riched20.dll,BinType.CHPE
/mnt/c/Windows/WinSxS/arm64_appinstallerprompt-desktop_31bf3856ad364e35_10.0.21370.1_none_741e7c5b84076088/AppInstallerPrompt.Desktop.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_desktop_shell-search-srchadmin_31bf3856ad364e35_7.0.21370.1_none_69ce70f65c5be8c2/srchadmin.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_devicepairingproxy_31bf3856ad364e35_10.0.21370.1_none_a2e70a85f8a02690/DevicePairingProxy.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_ds-ui-ext_31bf3856ad364e35_10.0.21370.1_none_e2c6240fe2620a18/dsuiext.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_dual_prnms003.inf_31bf3856ad364e35_10.0.21370.1_none_890f5a8d253240ce/arm64/PrintConfig.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_dual_wvmbus.inf_31bf3856ad364e35_10.0.21370.1_none_92aaa3c213109c37/vmbuspipe.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_eventviewersettings_31bf3856ad364e35_10.0.21370.1_none_6770d078e68086d1/miguiresource.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_fdproxy_31bf3856ad364e35_10.0.21370.1_none_eddf4a62515ec1de/fdProxy.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_fdwnet_31bf3856ad364e35_10.0.21370.1_none_ada1a59756df1db2/fdWNet.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_fundisc_31bf3856ad364e35_10.0.21370.1_none_ee5d674a1daff324/fundisc.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-compute-eventlog_31bf3856ad364e35_10.0.21370.1_none_524f76f4a4fb2617/vmcomputeeventlog.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-computelib-core_31bf3856ad364e35_10.0.21370.1_none_1b52c324e92b3863/computecore.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-computelib-eventlog_31bf3856ad364e35_10.0.21370.1_none_0a7f244d7da65dd6/computelibeventlog.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-computelib-legacy_31bf3856ad364e35_10.0.21370.1_none_2517e37d0d64c385/vmcompute.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-devicevirtualizationlib_31bf3856ad364e35_10.0.21370.1_none_fbb57f619f9c1365/vmdevicehost.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-integrationservices_31bf3856ad364e35_10.0.21370.1_none_bb25c82d3960f539/vmictimeprovider.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-networking-switch-interface_31bf3856ad364e35_10.0.21370.1_none_58c34d0bd158cd10/vmsif.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-proxy-onecore_31bf3856ad364e35_10.0.21370.1_none_dde91751dfb23b45/vmprox.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-ux-featurestaging_31bf3856ad364e35_10.0.21370.1_none_908da40b643c4e64/vmstaging.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_hyperv-worker-control_31bf3856ad364e35_10.0.21370.1_none_82d43487a34096c1/vmwpctrl.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_libarchive-internal_31bf3856ad364e35_10.0.21370.1_none_ed1ab73d31c11bc5/archiveint.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-antimalware-scan-interface_31bf3856ad364e35_10.0.21370.1_none_c92d526bb9e15b26/amsi.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-antimalware-scan-interface_31bf3856ad364e35_10.0.21370.1_none_c92d526bb9e15b26/amsiproxy.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-client-li..ing-platform-client_31bf3856ad364e35_10.0.21370.1_none_7bde90d5969d78cd/Clipc.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-client-li..ing-platform-client_31bf3856ad364e35_10.0.21370.1_none_7bde90d5969d78cd/oemlicense.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-client-li..platform-pkeyhelper_31bf3856ad364e35_10.0.21370.1_none_0df485adb9fc8b9e/pkeyhelper.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-composabl..aexchange-component_31bf3856ad364e35_10.0.21370.1_none_91e09ebb31bc1f9a/DragDropExperienceDataExchangeDelegated.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-hyper-v-m..-client.snapinabout_31bf3856ad364e35_10.0.21370.1_none_0030ec65885808fc/SnapInAbout.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-hyper-v-m..t-remotefilebrowser_31bf3856ad364e35_10.0.21370.1_none_043c5abc1db6b871/RemoteFileBrowse.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-hyper-v-vstack-vid_31bf3856ad364e35_10.0.21370.1_none_ed281a7903c4fb4f/vid.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-hyper-v-winsock-provider_31bf3856ad364e35_10.0.21370.1_none_4a141973fcfdbbbd/wshhyperv.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-a..ecore-onecore-other_31bf3856ad364e35_10.0.21370.1_none_227e6904aa4a710d/midimap.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-a..nmodel-datatransfer_31bf3856ad364e35_10.0.21370.1_none_920e0efeff9eda6c/windows.applicationmodel.datatransfer.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-a..sibility-experience_31bf3856ad364e35_10.0.21370.1_none_fe3a69c268e0588e/Windows.UI.Accessibility.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-a..sourcepolicy-client_31bf3856ad364e35_10.0.21370.1_none_6d44a85d836f7586/ResourcePolicyClient.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-actionqueue_31bf3856ad364e35_10.0.21370.1_none_951b719e6cb6db9c/ActionQueue.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-authenticationhelper_31bf3856ad364e35_10.0.21370.1_none_29fdce528b6738ad/authentication.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-bluetooth-bthserv_31bf3856ad364e35_10.0.21370.1_none_2b548b6f4bb281f6/bthserv.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-bluetooth-proxy_31bf3856ad364e35_10.0.21370.1_none_5ec9c4357a30212c/Microsoft.Bluetooth.Proxy.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-bluetooth-userapis_31bf3856ad364e35_10.0.21370.1_none_de2e1caea2e2b7f0/BluetoothApis.dll,BinType.CHPEV2_ARM64X
/mnt/c/Windows/WinSxS/arm64_microsoft-onecore-bluetooth-userapis_31bf3856ad364e35_10.0.21370.1_none_de2e1caea2e2b7f0/wshbth.dll,BinType.CHPEV2_ARM64X
